,Close,Volume,Open,High,Low
2025-05-19 16:00:00+00:00,105763.15643062326,0.0,105779.8740089053,105763.15643062326,105763.15643062326
2025-05-19 17:00:00+00:00,105746.43885234122,0.0,105763.15643062326,105746.43885234122,105746.43885234122
2025-05-19 18:00:00+00:00,105729.72127405918,0.0,105746.43885234122,105729.72127405918,105729.72127405918
2025-05-19 19:00:00+00:00,105713.00369577714,0.0,105729.72127405918,105713.00369577714,105713.00369577714
2025-05-19 20:00:00+00:00,105696.2861174951,0.0,105713.00369577714,105696.2861174951,105696.2861174951
2025-05-19 21:00:00+00:00,105679.56853921307,0.0,105696.2861174951,105679.56853921307,105679.56853921307
2025-05-19 22:00:00+00:00,105662.85096093103,0.0,105679.56853921307,105662.85096093103,105662.85096093103
2025-05-19 23:00:00+00:00,105646.13338264899,0.0,105662.85096093103,105646.13338264899,105646.13338264899
2025-05-20 00:00:00+00:00,105629.41580436694,43339734153.75087,105646.13338264899,105629.41580436694,105629.41580436694
2025-05-20 01:00:00+00:00,105677.63681078251,0.0,105629.41580436694,105677.63681078251,105677.63681078251
2025-05-20 02:00:00+00:00,105725.85781719806,0.0,105677.63681078251,105725.85781719806,105725.85781719806
2025-05-20 03:00:00+00:00,105774.07882361363,0.0,105725.85781719806,105774.07882361363,105774.07882361363
2025-05-20 04:00:00+00:00,105822.2998300292,0.0,105774.07882361363,105822.2998300292,105822.2998300292
2025-05-20 05:00:00+00:00,105870.52083644476,0.0,105822.2998300292,105870.52083644476,105870.52083644476
2025-05-20 06:00:00+00:00,105918.74184286031,0.0,105870.52083644476,105918.74184286031,105918.74184286031
2025-05-20 07:00:00+00:00,105966.96284927588,0.0,105918.74184286031,105966.96284927588,105966.96284927588
2025-05-20 08:00:00+00:00,106015.18385569144,0.0,105966.96284927588,106015.18385569144,106015.18385569144
2025-05-20 09:00:00+00:00,106063.404862107,0.0,106015.18385569144,106063.404862107,106063.404862107
2025-05-20 10:00:00+00:00,106111.62586852256,0.0,106063.404862107,106111.62586852256,106111.62586852256
2025-05-20 11:00:00+00:00,106159.84687493813,0.0,106111.62586852256,106159.84687493813,106159.84687493813
2025-05-20 12:00:00+00:00,106208.0678813537,0.0,106159.84687493813,106208.0678813537,106208.0678813537
2025-05-20 13:00:00+00:00,106256.28888776925,0.0,106208.0678813537,106256.28888776925,106256.28888776925
2025-05-20 14:00:00+00:00,106304.50989418481,0.0,106256.28888776925,106304.50989418481,106304.50989418481
2025-05-20 15:00:00+00:00,106352.73090060038,0.0,106304.50989418481,106352.73090060038,106352.73090060038
2025-05-20 16:00:00+00:00,106400.95190701593,0.0,106352.73090060038,106400.95190701593,106400.95190701593
2025-05-20 17:00:00+00:00,106449.1729134315,0.0,106400.95190701593,106449.1729134315,106449.1729134315
2025-05-20 18:00:00+00:00,106497.39391984706,0.0,106449.1729134315,106497.39391984706,106497.39391984706
2025-05-20 19:00:00+00:00,106545.61492626261,0.0,106497.39391984706,106545.61492626261,106545.61492626261
2025-05-20 20:00:00+00:00,106593.83593267818,0.0,106545.61492626261,106593.83593267818,106593.83593267818
2025-05-20 21:00:00+00:00,106642.05693909375,0.0,106593.83593267818,106642.05693909375,106642.05693909375
2025-05-20 22:00:00+00:00,106690.27794550931,0.0,106642.05693909375,106690.27794550931,106690.27794550931
2025-05-20 23:00:00+00:00,106738.49895192486,0.0,106690.27794550931,106738.49895192486,106738.49895192486
2025-05-21 00:00:00+00:00,106786.71995834043,36393687094.25122,106738.49895192486,106786.71995834043,106786.71995834043
2025-05-21 01:00:00+00:00,106906.68428158677,0.0,106786.71995834043,106906.68428158677,106906.68428158677
2025-05-21 02:00:00+00:00,107026.64860483311,0.0,106906.68428158677,107026.64860483311,107026.64860483311
2025-05-21 03:00:00+00:00,107146.61292807946,0.0,107026.64860483311,107146.61292807946,107146.61292807946
2025-05-21 04:00:00+00:00,107266.5772513258,0.0,107146.61292807946,107266.5772513258,107266.5772513258
2025-05-21 05:00:00+00:00,107386.54157457214,0.0,107266.5772513258,107386.54157457214,107386.54157457214
2025-05-21 06:00:00+00:00,107506.50589781848,0.0,107386.54157457214,107506.50589781848,107506.50589781848
2025-05-21 07:00:00+00:00,107626.47022106482,0.0,107506.50589781848,107626.47022106482,107626.47022106482
2025-05-21 08:00:00+00:00,107746.43454431117,0.0,107626.47022106482,107746.43454431117,107746.43454431117
2025-05-21 09:00:00+00:00,107866.39886755751,0.0,107746.43454431117,107866.39886755751,107866.39886755751
2025-05-21 10:00:00+00:00,107986.36319080385,0.0,107866.39886755751,107986.36319080385,107986.36319080385
2025-05-21 11:00:00+00:00,108106.3275140502,0.0,107986.36319080385,108106.3275140502,108106.3275140502
2025-05-21 12:00:00+00:00,108226.29183729654,0.0,108106.3275140502,108226.29183729654,108226.29183729654
2025-05-21 13:00:00+00:00,108346.25616054286,0.0,108226.29183729654,108346.25616054286,108346.25616054286
2025-05-21 14:00:00+00:00,108466.2204837892,0.0,108346.25616054286,108466.2204837892,108466.2204837892
2025-05-21 15:00:00+00:00,108586.18480703555,0.0,108466.2204837892,108586.18480703555,108586.18480703555
2025-05-21 16:00:00+00:00,108706.14913028189,0.0,108586.18480703555,108706.14913028189,108706.14913028189
2025-05-21 17:00:00+00:00,108826.11345352823,0.0,108706.14913028189,108826.11345352823,108826.11345352823
2025-05-21 18:00:00+00:00,108946.07777677457,0.0,108826.11345352823,108946.07777677457,108946.07777677457
2025-05-21 19:00:00+00:00,109066.04210002092,0.0,108946.07777677457,109066.04210002092,109066.04210002092
2025-05-21 20:00:00+00:00,109186.00642326726,0.0,109066.04210002092,109186.00642326726,109186.00642326726
2025-05-21 21:00:00+00:00,109305.9707465136,0.0,109186.00642326726,109305.9707465136,109305.9707465136
2025-05-21 22:00:00+00:00,109425.93506975994,0.0,109305.9707465136,109425.93506975994,109425.93506975994
2025-05-21 23:00:00+00:00,109545.89939300629,0.0,109425.93506975994,109545.89939300629,109545.89939300629
2025-05-22 00:00:00+00:00,109665.86371625263,60722883113.84,109545.89939300629,109665.86371625263,109665.86371625263
2025-05-22 01:00:00+00:00,109744.80093383143,0.0,109665.86371625263,109744.80093383143,109744.80093383143
2025-05-22 02:00:00+00:00,109823.73815141025,0.0,109744.80093383143,109823.73815141025,109823.73815141025
2025-05-22 03:00:00+00:00,109902.67536898905,0.0,109823.73815141025,109902.67536898905,109902.67536898905
2025-05-22 04:00:00+00:00,109981.61258656786,0.0,109902.67536898905,109981.61258656786,109981.61258656786
2025-05-22 05:00:00+00:00,110060.54980414666,0.0,109981.61258656786,110060.54980414666,110060.54980414666
2025-05-22 06:00:00+00:00,110139.48702172548,0.0,110060.54980414666,110139.48702172548,110139.48702172548
2025-05-22 07:00:00+00:00,110218.42423930428,0.0,110139.48702172548,110218.42423930428,110218.42423930428
2025-05-22 08:00:00+00:00,110297.36145688308,0.0,110218.42423930428,110297.36145688308,110297.36145688308
2025-05-22 09:00:00+00:00,110376.2986744619,0.0,110297.36145688308,110376.2986744619,110376.2986744619
2025-05-22 10:00:00+00:00,110455.2358920407,0.0,110376.2986744619,110455.2358920407,110455.2358920407
2025-05-22 11:00:00+00:00,110534.17310961951,0.0,110455.2358920407,110534.17310961951,110534.17310961951
2025-05-22 12:00:00+00:00,110613.11032719832,0.0,110534.17310961951,110613.11032719832,110613.11032719832
2025-05-22 13:00:00+00:00,110692.04754477712,0.0,110613.11032719832,110692.04754477712,110692.04754477712
2025-05-22 14:00:00+00:00,110770.98476235593,0.0,110692.04754477712,110770.98476235593,110770.98476235593
2025-05-22 15:00:00+00:00,110849.92197993473,0.0,110770.98476235593,110849.92197993473,110849.92197993473
2025-05-22 16:00:00+00:00,110928.85919751355,0.0,110849.92197993473,110928.85919751355,110928.85919751355
2025-05-22 17:00:00+00:00,111007.79641509235,0.0,110928.85919751355,111007.79641509235,111007.79641509235
2025-05-22 18:00:00+00:00,111086.73363267115,0.0,111007.79641509235,111086.73363267115,111086.73363267115
2025-05-22 19:00:00+00:00,111165.67085024997,0.0,111086.73363267115,111165.67085024997,111165.67085024997
2025-05-22 20:00:00+00:00,111244.60806782877,0.0,111165.67085024997,111244.60806782877,111244.60806782877
2025-05-22 21:00:00+00:00,111323.54528540758,0.0,111244.60806782877,111323.54528540758,111323.54528540758
2025-05-22 22:00:00+00:00,111402.48250298639,0.0,111323.54528540758,111402.48250298639,111402.48250298639
2025-05-22 23:00:00+00:00,111481.4197205652,0.0,111402.48250298639,111481.4197205652,111481.4197205652
2025-05-23 00:00:00+00:00,111560.356938144,52218408239.45193,111481.4197205652,111560.356938144,111560.356938144
2025-05-23 01:00:00+00:00,111379.36992275076,0.0,111560.356938144,111379.36992275076,111379.36992275076
2025-05-23 02:00:00+00:00,111198.38290735752,0.0,111379.36992275076,111198.38290735752,111198.38290735752
2025-05-23 03:00:00+00:00,111017.39589196429,0.0,111198.38290735752,111017.39589196429,111017.39589196429
2025-05-23 04:00:00+00:00,110836.40887657105,0.0,111017.39589196429,110836.40887657105,110836.40887657105
2025-05-23 05:00:00+00:00,110655.4218611778,0.0,110836.40887657105,110655.4218611778,110655.4218611778
2025-05-23 06:00:00+00:00,110474.43484578456,0.0,110655.4218611778,110474.43484578456,110474.43484578456
2025-05-23 07:00:00+00:00,110293.44783039132,0.0,110474.43484578456,110293.44783039132,110293.44783039132
2025-05-23 08:00:00+00:00,110112.46081499808,0.0,110293.44783039132,110112.46081499808,110112.46081499808
2025-05-23 09:00:00+00:00,109931.47379960484,0.0,110112.46081499808,109931.47379960484,109931.47379960484
2025-05-23 10:00:00+00:00,109750.48678421161,0.0,109931.47379960484,109750.48678421161,109750.48678421161
2025-05-23 11:00:00+00:00,109569.49976881836,0.0,109750.48678421161,109569.49976881836,109569.49976881836
2025-05-23 12:00:00+00:00,109388.51275342512,0.0,109569.49976881836,109388.51275342512,109388.51275342512
2025-05-23 13:00:00+00:00,109207.52573803188,0.0,109388.51275342512,109207.52573803188,109207.52573803188
2025-05-23 14:00:00+00:00,109026.53872263864,0.0,109207.52573803188,109026.53872263864,109026.53872263864
2025-05-23 15:00:00+00:00,108845.55170724541,0.0,109026.53872263864,108845.55170724541,108845.55170724541
2025-05-23 16:00:00+00:00,108664.56469185217,0.0,108845.55170724541,108664.56469185217,108664.56469185217
2025-05-23 17:00:00+00:00,108483.57767645892,0.0,108664.56469185217,108483.57767645892,108483.57767645892
2025-05-23 18:00:00+00:00,108302.59066106568,0.0,108483.57767645892,108302.59066106568,108302.59066106568
2025-05-23 19:00:00+00:00,108121.60364567244,0.0,108302.59066106568,108121.60364567244,108121.60364567244
2025-05-23 20:00:00+00:00,107940.6166302792,0.0,108121.60364567244,107940.6166302792,107940.6166302792
2025-05-23 21:00:00+00:00,107759.62961488595,0.0,107940.6166302792,107759.62961488595,107759.62961488595
2025-05-23 22:00:00+00:00,107578.64259949273,0.0,107759.62961488595,107578.64259949273,107578.64259949273
2025-05-23 23:00:00+00:00,107397.65558409948,0.0,107578.64259949273,107397.65558409948,107397.65558409948
2025-05-24 00:00:00+00:00,107216.66856870624,49251745837.96465,107397.65558409948,107216.66856870624,107216.66856870624
2025-05-24 01:00:00+00:00,107242.28086766864,0.0,107216.66856870624,107242.28086766864,107242.28086766864
2025-05-24 02:00:00+00:00,107267.89316663104,0.0,107242.28086766864,107267.89316663104,107267.89316663104
2025-05-24 03:00:00+00:00,107293.50546559344,0.0,107267.89316663104,107293.50546559344,107293.50546559344
2025-05-24 04:00:00+00:00,107319.11776455582,0.0,107293.50546559344,107319.11776455582,107319.11776455582
2025-05-24 05:00:00+00:00,107344.73006351822,0.0,107319.11776455582,107344.73006351822,107344.73006351822
2025-05-24 06:00:00+00:00,107370.34236248062,0.0,107344.73006351822,107370.34236248062,107370.34236248062
2025-05-24 07:00:00+00:00,107395.95466144301,0.0,107370.34236248062,107395.95466144301,107395.95466144301
2025-05-24 08:00:00+00:00,107421.56696040541,0.0,107395.95466144301,107421.56696040541,107421.56696040541
2025-05-24 09:00:00+00:00,107447.17925936781,0.0,107421.56696040541,107447.17925936781,107447.17925936781
2025-05-24 10:00:00+00:00,107472.79155833021,0.0,107447.17925936781,107472.79155833021,107472.79155833021
2025-05-24 11:00:00+00:00,107498.40385729261,0.0,107472.79155833021,107498.40385729261,107498.40385729261
2025-05-24 12:00:00+00:00,107524.016156255,0.0,107498.40385729261,107524.016156255,107524.016156255
2025-05-24 13:00:00+00:00,107549.62845521739,0.0,107524.016156255,107549.62845521739,107549.62845521739
2025-05-24 14:00:00+00:00,107575.24075417979,0.0,107549.62845521739,107575.24075417979,107575.24075417979
2025-05-24 15:00:00+00:00,107600.85305314219,0.0,107575.24075417979,107600.85305314219,107600.85305314219
2025-05-24 16:00:00+00:00,107626.46535210458,0.0,107600.85305314219,107626.46535210458,107626.46535210458
2025-05-24 17:00:00+00:00,107652.07765106698,0.0,107626.46535210458,107652.07765106698,107652.07765106698
2025-05-24 18:00:00+00:00,107677.68995002938,0.0,107652.07765106698,107677.68995002938,107677.68995002938
2025-05-24 19:00:00+00:00,107703.30224899178,0.0,107677.68995002938,107703.30224899178,107703.30224899178
2025-05-24 20:00:00+00:00,107728.91454795416,0.0,107703.30224899178,107728.91454795416,107728.91454795416
2025-05-24 21:00:00+00:00,107754.52684691656,0.0,107728.91454795416,107754.52684691656,107754.52684691656
2025-05-24 22:00:00+00:00,107780.13914587896,0.0,107754.52684691656,107780.13914587896,107780.13914587896
2025-05-24 23:00:00+00:00,107805.75144484136,0.0,107780.13914587896,107805.75144484136,107805.75144484136
2025-05-25 00:00:00+00:00,107831.36374380375,27128230116.517162,107805.75144484136,107831.36374380375,107831.36374380375
2025-05-25 01:00:00+00:00,107874.2990202054,0.0,107831.36374380375,107874.2990202054,107874.2990202054
2025-05-25 02:00:00+00:00,107917.23429660704,0.0,107874.2990202054,107917.23429660704,107917.23429660704
2025-05-25 03:00:00+00:00,107960.1695730087,0.0,107917.23429660704,107960.1695730087,107960.1695730087
2025-05-25 04:00:00+00:00,108003.10484941035,0.0,107960.1695730087,108003.10484941035,108003.10484941035
2025-05-25 05:00:00+00:00,108046.04012581198,0.0,108003.10484941035,108046.04012581198,108046.04012581198
2025-05-25 06:00:00+00:00,108088.97540221363,0.0,108046.04012581198,108088.97540221363,108088.97540221363
2025-05-25 07:00:00+00:00,108131.91067861528,0.0,108088.97540221363,108131.91067861528,108131.91067861528
2025-05-25 08:00:00+00:00,108174.84595501692,0.0,108131.91067861528,108174.84595501692,108174.84595501692
2025-05-25 09:00:00+00:00,108217.78123141857,0.0,108174.84595501692,108217.78123141857,108217.78123141857
2025-05-25 10:00:00+00:00,108260.71650782022,0.0,108217.78123141857,108260.71650782022,108260.71650782022
2025-05-25 11:00:00+00:00,108303.65178422186,0.0,108260.71650782022,108303.65178422186,108303.65178422186
2025-05-25 12:00:00+00:00,108346.58706062351,0.0,108303.65178422186,108346.58706062351,108346.58706062351
2025-05-25 13:00:00+00:00,108389.52233702516,0.0,108346.58706062351,108389.52233702516,108389.52233702516
2025-05-25 14:00:00+00:00,108432.4576134268,0.0,108389.52233702516,108432.4576134268,108432.4576134268
2025-05-25 15:00:00+00:00,108475.39288982845,0.0,108432.4576134268,108475.39288982845,108475.39288982845
2025-05-25 16:00:00+00:00,108518.3281662301,0.0,108475.39288982845,108518.3281662301,108518.3281662301
2025-05-25 17:00:00+00:00,108561.26344263174,0.0,108518.3281662301,108561.26344263174,108561.26344263174
2025-05-25 18:00:00+00:00,108604.19871903339,0.0,108561.26344263174,108604.19871903339,108604.19871903339
2025-05-25 19:00:00+00:00,108647.13399543504,0.0,108604.19871903339,108647.13399543504,108647.13399543504
2025-05-25 20:00:00+00:00,108690.06927183668,0.0,108647.13399543504,108690.06927183668,108690.06927183668
2025-05-25 21:00:00+00:00,108733.00454823833,0.0,108690.06927183668,108733.00454823833,108733.00454823833
2025-05-25 22:00:00+00:00,108775.93982463998,0.0,108733.00454823833,108775.93982463998,108775.93982463998
2025-05-25 23:00:00+00:00,108818.87510104162,0.0,108775.93982463998,108818.87510104162,108818.87510104162
2025-05-26 00:00:00+00:00,108861.81037744327,29652659665.048733,108818.87510104162,108861.81037744327,108861.81037744327
2025-05-26 01:00:00+00:00,108883.30640890944,0.0,108861.81037744327,108883.30640890944,108883.30640890944
2025-05-26 02:00:00+00:00,108904.8024403756,0.0,108883.30640890944,108904.8024403756,108904.8024403756
2025-05-26 03:00:00+00:00,108926.29847184177,0.0,108904.8024403756,108926.29847184177,108926.29847184177
2025-05-26 04:00:00+00:00,108947.79450330793,0.0,108926.29847184177,108947.79450330793,108947.79450330793
2025-05-26 05:00:00+00:00,108969.2905347741,0.0,108947.79450330793,108969.2905347741,108969.2905347741
2025-05-26 06:00:00+00:00,108990.78656624028,0.0,108969.2905347741,108990.78656624028,108990.78656624028
2025-05-26 07:00:00+00:00,109012.28259770643,0.0,108990.78656624028,109012.28259770643,109012.28259770643
2025-05-26 08:00:00+00:00,109033.77862917261,0.0,109012.28259770643,109033.77862917261,109033.77862917261
2025-05-26 09:00:00+00:00,109055.27466063878,0.0,109033.77862917261,109055.27466063878,109055.27466063878
