,Close,Volume,Open,High,Low
2025-04-19 11:00:00+00:00,1601.0218281177665,0.0,1599.9427183640673,1601.0218281177665,1601.0218281177665
2025-04-19 12:00:00+00:00,1602.1009378714657,0.0,1601.0218281177665,1602.1009378714657,1602.1009378714657
2025-04-19 13:00:00+00:00,1603.1800476251651,0.0,1602.1009378714657,1603.1800476251651,1603.1800476251651
2025-04-19 14:00:00+00:00,1604.2591573788643,0.0,1603.1800476251651,1604.2591573788643,1604.2591573788643
2025-04-19 15:00:00+00:00,1605.3382671325635,0.0,1604.2591573788643,1605.3382671325635,1605.3382671325635
2025-04-19 16:00:00+00:00,1606.4173768862627,0.0,1605.3382671325635,1606.4173768862627,1606.4173768862627
2025-04-19 17:00:00+00:00,1607.4964866399619,0.0,1606.4173768862627,1607.4964866399619,1607.4964866399619
2025-04-19 18:00:00+00:00,1608.575596393661,0.0,1607.4964866399619,1608.575596393661,1608.575596393661
2025-04-19 19:00:00+00:00,1609.6547061473602,0.0,1608.575596393661,1609.6547061473602,1609.6547061473602
2025-04-19 20:00:00+00:00,1610.7338159010594,0.0,1609.6547061473602,1610.7338159010594,1610.7338159010594
2025-04-19 21:00:00+00:00,1611.8129256547586,0.0,1610.7338159010594,1611.8129256547586,1611.8129256547586
2025-04-19 22:00:00+00:00,1612.8920354084578,0.0,1611.8129256547586,1612.8920354084578,1612.8920354084578
2025-04-19 23:00:00+00:00,1613.971145162157,0.0,1612.8920354084578,1613.971145162157,1613.971145162157
2025-04-20 00:00:00+00:00,1615.0502549158562,5148626529.402773,1613.971145162157,1615.0502549158562,1615.0502549158562
2025-04-20 01:00:00+00:00,1613.8173286837098,0.0,1615.0502549158562,1613.8173286837098,1613.8173286837098
2025-04-20 02:00:00+00:00,1612.5844024515636,0.0,1613.8173286837098,1612.5844024515636,1612.5844024515636
2025-04-20 03:00:00+00:00,1611.3514762194172,0.0,1612.5844024515636,1611.3514762194172,1611.3514762194172
2025-04-20 04:00:00+00:00,1610.1185499872709,0.0,1611.3514762194172,1610.1185499872709,1610.1185499872709
2025-04-20 05:00:00+00:00,1608.8856237551245,0.0,1610.1185499872709,1608.8856237551245,1608.8856237551245
2025-04-20 06:00:00+00:00,1607.6526975229783,0.0,1608.8856237551245,1607.6526975229783,1607.6526975229783
2025-04-20 07:00:00+00:00,1606.419771290832,0.0,1607.6526975229783,1606.419771290832,1606.419771290832
2025-04-20 08:00:00+00:00,1605.1868450586855,0.0,1606.419771290832,1605.1868450586855,1605.1868450586855
2025-04-20 09:00:00+00:00,1603.9539188265394,0.0,1605.1868450586855,1603.9539188265394,1603.9539188265394
2025-04-20 10:00:00+00:00,1602.720992594393,0.0,1603.9539188265394,1602.720992594393,1602.720992594393
2025-04-20 11:00:00+00:00,1601.4880663622466,0.0,1602.720992594393,1601.4880663622466,1601.4880663622466
2025-04-20 12:00:00+00:00,1600.2551401301005,0.0,1601.4880663622466,1600.2551401301005,1600.2551401301005
2025-04-20 13:00:00+00:00,1599.022213897954,0.0,1600.2551401301005,1599.022213897954,1599.022213897954
2025-04-20 14:00:00+00:00,1597.7892876658077,0.0,1599.022213897954,1597.7892876658077,1597.7892876658077
2025-04-20 15:00:00+00:00,1596.5563614336613,0.0,1597.7892876658077,1596.5563614336613,1596.5563614336613
2025-04-20 16:00:00+00:00,1595.3234352015152,0.0,1596.5563614336613,1595.3234352015152,1595.3234352015152
2025-04-20 17:00:00+00:00,1594.0905089693688,0.0,1595.3234352015152,1594.0905089693688,1594.0905089693688
2025-04-20 18:00:00+00:00,1592.8575827372224,0.0,1594.0905089693688,1592.8575827372224,1592.8575827372224
2025-04-20 19:00:00+00:00,1591.6246565050762,0.0,1592.8575827372224,1591.6246565050762,1591.6246565050762
2025-04-20 20:00:00+00:00,1590.3917302729299,0.0,1591.6246565050762,1590.3917302729299,1590.3917302729299
2025-04-20 21:00:00+00:00,1589.1588040407835,0.0,1590.3917302729299,1589.1588040407835,1589.1588040407835
2025-04-20 22:00:00+00:00,1587.925877808637,0.0,1589.1588040407835,1587.925877808637,1587.925877808637
2025-04-20 23:00:00+00:00,1586.692951576491,0.0,1587.925877808637,1586.692951576491,1586.692951576491
2025-04-21 00:00:00+00:00,1585.4600253443446,6695768150.024456,1586.692951576491,1585.4600253443446,1585.4600253443446
2025-04-21 01:00:00+00:00,1585.1261309380066,0.0,1585.4600253443446,1585.1261309380066,1585.1261309380066
2025-04-21 02:00:00+00:00,1584.7922365316688,0.0,1585.1261309380066,1584.7922365316688,1584.7922365316688
2025-04-21 03:00:00+00:00,1584.4583421253308,0.0,1584.7922365316688,1584.4583421253308,1584.4583421253308
2025-04-21 04:00:00+00:00,1584.124447718993,0.0,1584.4583421253308,1584.124447718993,1584.124447718993
2025-04-21 05:00:00+00:00,1583.790553312655,0.0,1584.124447718993,1583.790553312655,1583.790553312655
2025-04-21 06:00:00+00:00,1583.456658906317,0.0,1583.790553312655,1583.456658906317,1583.456658906317
2025-04-21 07:00:00+00:00,1583.1227644999792,0.0,1583.456658906317,1583.1227644999792,1583.1227644999792
2025-04-21 08:00:00+00:00,1582.7888700936412,0.0,1583.1227644999792,1582.7888700936412,1582.7888700936412
2025-04-21 09:00:00+00:00,1582.4549756873034,0.0,1582.7888700936412,1582.4549756873034,1582.4549756873034
2025-04-21 10:00:00+00:00,1582.1210812809654,0.0,1582.4549756873034,1582.1210812809654,1582.1210812809654
2025-04-21 11:00:00+00:00,1581.7871868746277,0.0,1582.1210812809654,1581.7871868746277,1581.7871868746277
2025-04-21 12:00:00+00:00,1581.4532924682896,0.0,1581.7871868746277,1581.4532924682896,1581.4532924682896
2025-04-21 13:00:00+00:00,1581.1193980619516,0.0,1581.4532924682896,1581.1193980619516,1581.1193980619516
2025-04-21 14:00:00+00:00,1580.7855036556139,0.0,1581.1193980619516,1580.7855036556139,1580.7855036556139
2025-04-21 15:00:00+00:00,1580.4516092492759,0.0,1580.7855036556139,1580.4516092492759,1580.4516092492759
2025-04-21 16:00:00+00:00,1580.117714842938,0.0,1580.4516092492759,1580.117714842938,1580.117714842938
2025-04-21 17:00:00+00:00,1579.7838204366,0.0,1580.117714842938,1579.7838204366,1579.7838204366
2025-04-21 18:00:00+00:00,1579.4499260302623,0.0,1579.7838204366,1579.4499260302623,1579.4499260302623
2025-04-21 19:00:00+00:00,1579.1160316239243,0.0,1579.4499260302623,1579.1160316239243,1579.1160316239243
2025-04-21 20:00:00+00:00,1578.7821372175863,0.0,1579.1160316239243,1578.7821372175863,1578.7821372175863
2025-04-21 21:00:00+00:00,1578.4482428112485,0.0,1578.7821372175863,1578.4482428112485,1578.4482428112485
2025-04-21 22:00:00+00:00,1578.1143484049105,0.0,1578.4482428112485,1578.1143484049105,1578.1143484049105
2025-04-21 23:00:00+00:00,1577.7804539985727,0.0,1578.1143484049105,1577.7804539985727,1577.7804539985727
2025-04-22 00:00:00+00:00,1577.4465595922347,15275062279.387148,1577.7804539985727,1577.4465595922347,1577.4465595922347
2025-04-22 01:00:00+00:00,1585.0407221063545,0.0,1577.4465595922347,1585.0407221063545,1585.0407221063545
2025-04-22 02:00:00+00:00,1592.6348846204742,0.0,1585.0407221063545,1592.6348846204742,1592.6348846204742
2025-04-22 03:00:00+00:00,1600.229047134594,0.0,1592.6348846204742,1600.229047134594,1600.229047134594
2025-04-22 04:00:00+00:00,1607.8232096487138,0.0,1600.229047134594,1607.8232096487138,1607.8232096487138
2025-04-22 05:00:00+00:00,1615.4173721628335,0.0,1607.8232096487138,1615.4173721628335,1615.4173721628335
2025-04-22 06:00:00+00:00,1623.0115346769535,0.0,1615.4173721628335,1623.0115346769535,1623.0115346769535
2025-04-22 07:00:00+00:00,1630.6056971910732,0.0,1623.0115346769535,1630.6056971910732,1630.6056971910732
2025-04-22 08:00:00+00:00,1638.199859705193,0.0,1630.6056971910732,1638.199859705193,1638.199859705193
2025-04-22 09:00:00+00:00,1645.7940222193126,0.0,1638.199859705193,1645.7940222193126,1645.7940222193126
2025-04-22 10:00:00+00:00,1653.3881847334324,0.0,1645.7940222193126,1653.3881847334324,1653.3881847334324
2025-04-22 11:00:00+00:00,1660.9823472475523,0.0,1653.3881847334324,1660.9823472475523,1660.9823472475523
2025-04-22 12:00:00+00:00,1668.576509761672,0.0,1660.9823472475523,1668.576509761672,1668.576509761672
2025-04-22 13:00:00+00:00,1676.1706722757917,0.0,1668.576509761672,1676.1706722757917,1676.1706722757917
2025-04-22 14:00:00+00:00,1683.7648347899117,0.0,1676.1706722757917,1683.7648347899117,1683.7648347899117
2025-04-22 15:00:00+00:00,1691.3589973040314,0.0,1683.7648347899117,1691.3589973040314,1691.3589973040314
2025-04-22 16:00:00+00:00,1698.953159818151,0.0,1691.3589973040314,1698.953159818151,1698.953159818151
2025-04-22 17:00:00+00:00,1706.5473223322708,0.0,1698.953159818151,1706.5473223322708,1706.5473223322708
2025-04-22 18:00:00+00:00,1714.1414848463905,0.0,1706.5473223322708,1714.1414848463905,1714.1414848463905
2025-04-22 19:00:00+00:00,1721.7356473605105,0.0,1714.1414848463905,1721.7356473605105,1721.7356473605105
2025-04-22 20:00:00+00:00,1729.3298098746302,0.0,1721.7356473605105,1729.3298098746302,1729.3298098746302
2025-04-22 21:00:00+00:00,1736.92397238875,0.0,1729.3298098746302,1736.92397238875,1736.92397238875
2025-04-22 22:00:00+00:00,1744.5181349028699,0.0,1736.92397238875,1744.5181349028699,1744.5181349028699
2025-04-22 23:00:00+00:00,1752.1122974169896,0.0,1744.5181349028699,1752.1122974169896,1752.1122974169896
2025-04-23 00:00:00+00:00,1759.7064599311093,24271980430.95098,1752.1122974169896,1759.7064599311093,1759.7064599311093
2025-04-23 01:00:00+00:00,1761.1341011625436,0.0,1759.7064599311093,1761.1341011625436,1761.1341011625436
2025-04-23 02:00:00+00:00,1762.561742393978,0.0,1761.1341011625436,1762.561742393978,1762.561742393978
2025-04-23 03:00:00+00:00,1763.9893836254123,0.0,1762.561742393978,1763.9893836254123,1763.9893836254123
2025-04-23 04:00:00+00:00,1765.4170248568466,0.0,1763.9893836254123,1765.4170248568466,1765.4170248568466
2025-04-23 05:00:00+00:00,1766.8446660882812,0.0,1765.4170248568466,1766.8446660882812,1766.8446660882812
2025-04-23 06:00:00+00:00,1768.2723073197155,0.0,1766.8446660882812,1768.2723073197155,1768.2723073197155
2025-04-23 07:00:00+00:00,1769.6999485511499,0.0,1768.2723073197155,1769.6999485511499,1769.6999485511499
2025-04-23 08:00:00+00:00,1771.1275897825842,0.0,1769.6999485511499,1771.1275897825842,1771.1275897825842
2025-04-23 09:00:00+00:00,1772.5552310140185,0.0,1771.1275897825842,1772.5552310140185,1772.5552310140185
2025-04-23 10:00:00+00:00,1773.9828722454529,0.0,1772.5552310140185,1773.9828722454529,1773.9828722454529
2025-04-23 11:00:00+00:00,1775.4105134768872,0.0,1773.9828722454529,1775.4105134768872,1775.4105134768872
2025-04-23 12:00:00+00:00,1776.8381547083218,0.0,1775.4105134768872,1776.8381547083218,1776.8381547083218
2025-04-23 13:00:00+00:00,1778.2657959397561,0.0,1776.8381547083218,1778.2657959397561,1778.2657959397561
2025-04-23 14:00:00+00:00,1779.6934371711905,0.0,1778.2657959397561,1779.6934371711905,1779.6934371711905
2025-04-23 15:00:00+00:00,1781.1210784026248,0.0,1779.6934371711905,1781.1210784026248,1781.1210784026248
2025-04-23 16:00:00+00:00,1782.5487196340591,0.0,1781.1210784026248,1782.5487196340591,1782.5487196340591
2025-04-23 17:00:00+00:00,1783.9763608654935,0.0,1782.5487196340591,1783.9763608654935,1783.9763608654935
2025-04-23 18:00:00+00:00,1785.4040020969278,0.0,1783.9763608654935,1785.4040020969278,1785.4040020969278
2025-04-23 19:00:00+00:00,1786.8316433283621,0.0,1785.4040020969278,1786.8316433283621,1786.8316433283621
2025-04-23 20:00:00+00:00,1788.2592845597965,0.0,1786.8316433283621,1788.2592845597965,1788.2592845597965
2025-04-23 21:00:00+00:00,1789.686925791231,0.0,1788.2592845597965,1789.686925791231,1789.686925791231
2025-04-23 22:00:00+00:00,1791.1145670226654,0.0,1789.686925791231,1791.1145670226654,1791.1145670226654
2025-04-23 23:00:00+00:00,1792.5422082540997,0.0,1791.1145670226654,1792.5422082540997,1792.5422082540997
2025-04-24 00:00:00+00:00,1793.969849485534,22099177230.61867,1792.5422082540997,1793.969849485534,1793.969849485534
2025-04-24 01:00:00+00:00,1792.94579370428,0.0,1793.969849485534,1792.94579370428,1792.94579370428
2025-04-24 02:00:00+00:00,1791.9217379230263,0.0,1792.94579370428,1791.9217379230263,1791.9217379230263
2025-04-24 03:00:00+00:00,1790.8976821417723,0.0,1791.9217379230263,1790.8976821417723,1790.8976821417723
2025-04-24 04:00:00+00:00,1789.8736263605185,0.0,1790.8976821417723,1789.8736263605185,1789.8736263605185
2025-04-24 05:00:00+00:00,1788.8495705792645,0.0,1789.8736263605185,1788.8495705792645,1788.8495705792645
2025-04-24 06:00:00+00:00,1787.8255147980108,0.0,1788.8495705792645,1787.8255147980108,1787.8255147980108
2025-04-24 07:00:00+00:00,1786.8014590167568,0.0,1787.8255147980108,1786.8014590167568,1786.8014590167568
2025-04-24 08:00:00+00:00,1785.777403235503,0.0,1786.8014590167568,1785.777403235503,1785.777403235503
2025-04-24 09:00:00+00:00,1784.753347454249,0.0,1785.777403235503,1784.753347454249,1784.753347454249
2025-04-24 10:00:00+00:00,1783.7292916729953,0.0,1784.753347454249,1783.7292916729953,1783.7292916729953
2025-04-24 11:00:00+00:00,1782.7052358917413,0.0,1783.7292916729953,1782.7052358917413,1782.7052358917413
2025-04-24 12:00:00+00:00,1781.6811801104873,0.0,1782.7052358917413,1781.6811801104873,1781.6811801104873
2025-04-24 13:00:00+00:00,1780.6571243292335,0.0,1781.6811801104873,1780.6571243292335,1780.6571243292335
2025-04-24 14:00:00+00:00,1779.6330685479795,0.0,1780.6571243292335,1779.6330685479795,1779.6330685479795
2025-04-24 15:00:00+00:00,1778.6090127667258,0.0,1779.6330685479795,1778.6090127667258,1778.6090127667258
2025-04-24 16:00:00+00:00,1777.5849569854718,0.0,1778.6090127667258,1777.5849569854718,1777.5849569854718
2025-04-24 17:00:00+00:00,1776.560901204218,0.0,1777.5849569854718,1776.560901204218,1776.560901204218
2025-04-24 18:00:00+00:00,1775.536845422964,0.0,1776.560901204218,1775.536845422964,1775.536845422964
2025-04-24 19:00:00+00:00,1774.5127896417102,0.0,1775.536845422964,1774.5127896417102,1774.5127896417102
2025-04-24 20:00:00+00:00,1773.4887338604563,0.0,1774.5127896417102,1773.4887338604563,1773.4887338604563
2025-04-24 21:00:00+00:00,1772.4646780792025,0.0,1773.4887338604563,1772.4646780792025,1772.4646780792025
2025-04-24 22:00:00+00:00,1771.4406222979485,0.0,1772.4646780792025,1771.4406222979485,1771.4406222979485
2025-04-24 23:00:00+00:00,1770.4165665166947,0.0,1771.4406222979485,1770.4165665166947,1770.4165665166947
2025-04-25 00:00:00+00:00,1769.3925107354407,12923295609.972548,1770.4165665166947,1769.3925107354407,1769.3925107354407
2025-04-25 01:00:00+00:00,1770.2010803061776,0.0,1769.3925107354407,1770.2010803061776,1770.2010803061776
2025-04-25 02:00:00+00:00,1771.0096498769144,0.0,1770.2010803061776,1771.0096498769144,1771.0096498769144
2025-04-25 03:00:00+00:00,1771.8182194476512,0.0,1771.0096498769144,1771.8182194476512,1771.8182194476512
2025-04-25 04:00:00+00:00,1772.6267890183883,0.0,1771.8182194476512,1772.6267890183883,1772.6267890183883
2025-04-25 05:00:00+00:00,1773.4353585891251,0.0,1772.6267890183883,1773.4353585891251,1773.4353585891251
2025-04-25 06:00:00+00:00,1774.243928159862,0.0,1773.4353585891251,1774.243928159862,1774.243928159862
2025-04-25 07:00:00+00:00,1775.0524977305988,0.0,1774.243928159862,1775.0524977305988,1775.0524977305988
2025-04-25 08:00:00+00:00,1775.8610673013357,0.0,1775.0524977305988,1775.8610673013357,1775.8610673013357
2025-04-25 09:00:00+00:00,1776.6696368720727,0.0,1775.8610673013357,1776.6696368720727,1776.6696368720727
2025-04-25 10:00:00+00:00,1777.4782064428096,0.0,1776.6696368720727,1777.4782064428096,1777.4782064428096
2025-04-25 11:00:00+00:00,1778.2867760135464,0.0,1777.4782064428096,1778.2867760135464,1778.2867760135464
2025-04-25 12:00:00+00:00,1779.0953455842832,0.0,1778.2867760135464,1779.0953455842832,1779.0953455842832
2025-04-25 13:00:00+00:00,1779.90391515502,0.0,1779.0953455842832,1779.90391515502,1779.90391515502
2025-04-25 14:00:00+00:00,1780.712484725757,0.0,1779.90391515502,1780.712484725757,1780.712484725757
2025-04-25 15:00:00+00:00,1781.5210542964937,0.0,1780.712484725757,1781.5210542964937,1781.5210542964937
2025-04-25 16:00:00+00:00,1782.3296238672308,0.0,1781.5210542964937,1782.3296238672308,1782.3296238672308
2025-04-25 17:00:00+00:00,1783.1381934379676,0.0,1782.3296238672308,1783.1381934379676,1783.1381934379676
2025-04-25 18:00:00+00:00,1783.9467630087045,0.0,1783.1381934379676,1783.9467630087045,1783.9467630087045
2025-04-25 19:00:00+00:00,1784.7553325794413,0.0,1783.9467630087045,1784.7553325794413,1784.7553325794413
2025-04-25 20:00:00+00:00,1785.5639021501781,0.0,1784.7553325794413,1785.5639021501781,1785.5639021501781
2025-04-25 21:00:00+00:00,1786.3724717209152,0.0,1785.5639021501781,1786.3724717209152,1786.3724717209152
2025-04-25 22:00:00+00:00,1787.181041291652,0.0,1786.3724717209152,1787.181041291652,1787.181041291652
2025-04-25 23:00:00+00:00,1787.9896108623889,0.0,1787.181041291652,1787.9896108623889,1787.9896108623889
2025-04-26 00:00:00+00:00,1788.7981804331257,15656748328.784924,1787.9896108623889,1788.7981804331257,1788.7981804331257
2025-04-26 01:00:00+00:00,1790.1511533454595,0.0,1788.7981804331257,1790.1511533454595,1790.1511533454595
2025-04-26 02:00:00+00:00,1791.5041262577936,0.0,1790.1511533454595,1791.5041262577936,1791.5041262577936
2025-04-26 03:00:00+00:00,1792.8570991701274,0.0,1791.5041262577936,1792.8570991701274,1792.8570991701274
2025-04-26 04:00:00+00:00,1794.2100720824612,0.0,1792.8570991701274,1794.2100720824612,1794.2100720824612
2025-04-26 05:00:00+00:00,1795.563044994795,0.0,1794.2100720824612,1795.563044994795,1795.563044994795
2025-04-26 06:00:00+00:00,1796.9160179071291,0.0,1795.563044994795,1796.9160179071291,1796.9160179071291
2025-04-26 07:00:00+00:00,1798.268990819463,0.0,1796.9160179071291,1798.268990819463,1798.268990819463
2025-04-26 08:00:00+00:00,1799.6219637317968,0.0,1798.268990819463,1799.6219637317968,1799.6219637317968
2025-04-26 09:00:00+00:00,1800.9749366441308,0.0,1799.6219637317968,1800.9749366441308,1800.9749366441308
2025-04-26 10:00:00+00:00,1802.3279095564646,0.0,1800.9749366441308,1802.3279095564646,1802.3279095564646
2025-04-26 11:00:00+00:00,1803.6808824687985,0.0,1802.3279095564646,1803.6808824687985,1803.6808824687985
2025-04-26 12:00:00+00:00,1805.0338553811325,0.0,1803.6808824687985,1805.0338553811325,1805.0338553811325
2025-04-26 13:00:00+00:00,1806.3868282934664,0.0,1805.0338553811325,1806.3868282934664,1806.3868282934664
2025-04-26 14:00:00+00:00,1807.7398012058002,0.0,1806.3868282934664,1807.7398012058002,1807.7398012058002
2025-04-26 15:00:00+00:00,1809.092774118134,0.0,1807.7398012058002,1809.092774118134,1809.092774118134
2025-04-26 16:00:00+00:00,1810.445747030468,0.0,1809.092774118134,1810.445747030468,1810.445747030468
2025-04-26 17:00:00+00:00,1811.7987199428019,0.0,1810.445747030468,1811.7987199428019,1811.7987199428019
2025-04-26 18:00:00+00:00,1813.1516928551357,0.0,1811.7987199428019,1813.1516928551357,1813.1516928551357
2025-04-26 19:00:00+00:00,1814.5046657674698,0.0,1813.1516928551357,1814.5046657674698,1814.5046657674698
2025-04-26 20:00:00+00:00,1815.8576386798036,0.0,1814.5046657674698,1815.8576386798036,1815.8576386798036
